"","V1","V2","V3","V4","V5","V6"
"1",1.36230881357965,-2.03289176387978,0.0483009724084571,1.15402121970908,-1.80023949649845,0.053376547182314
"2",1.65605351166757,-1.70609486564347,-0.126786363490907,1.30152507460066,-1.32652047035915,-0.0826876718926376
"3",0.392905986174786,-0.461465195423951,0.0143592907047439,0.23382334073179,-0.310613714493816,0.0165142227968626
